Tick,Current Floor
2978,71
2980,70
2982,69
2984,68
2986,67
2988,66
2990,65
2992,64
2994,63
2996,62
2998,61
3000,60
3002,59
3004,58
3006,57
3008,56
3010,55
3012,54
3014,53
3016,52
3018,51
3020,50
3022,49
3024,48
